"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Hank Aguirre","Tigers","34","14","10","3.59","32","32","10","2","0","","208.1","875","185","89","83","24","60","2","10","3","1","141","","","","","","","","","","","","6.09","2.59","2.35","7.99","1.04",".230","1.18",".252","75.0%","3.67","","","","","","","","","","","","","22.3","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","101","","16.1%","6.9%","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","0.7","-0.2","0.4","34 - 34","9.3%","","","","","","","3.29","25.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","79","129","98","122","97","93","95","102","102","79","","","","","","","","","","","","","","","","","","0","1000087"
"Ray Washburn","Cardinals","27","9","11","3.62","28","16","1","1","2","","119.1","490","114","57","48","15","28","7","1","3","0","67","","","","","","","","","","","","5.05","2.11","2.39","8.60","1.13",".247","1.19",".261","70.5%","3.76","","","","","","","","","","","","","11.4","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","101","","13.7%","5.7%","","","-0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","0.4","-0.3","0.1","27 - 27","8.0%","","","","","","","3.45","22.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","73","117","101","140","101","94","95","97","87","74","","","","","","","","","","","","","","","","","","0","1013652"
"Gary Peters","White Sox","28","10","12","3.62","33","30","1","0","0","","176.1","764","181","76","71","19","63","8","4","8","0","95","","","","","","","","","","","","4.85","3.22","1.51","9.24","0.97",".260","1.38",".278","77.7%","3.98","","","","","","","","","","","","","6.7","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","119","","12.4%","8.3%","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","-0.6","1.6","1.0","28 - 28","4.2%","","","","","","","3.90","23.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","98","83","113","114","110","109","105","106","79","95","","","","","","","","","","","","","","","","","","0","1010228"
"Jim Duffalo","- - -","29","0","2","3.63","24","0","0","0","0","","44.2","201","34","22","18","3","32","2","5","4","0","34","","","","","","","","","","","","6.85","6.45","1.06","6.85","0.60",".207","1.48",".244","73.4%","4.35","","","","","","","","","","","","","-2.5","-0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","120","","16.9%","15.9%","","","-0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.3","0.0","0.3","29 - 29","1.0%","","","","","","","4.28","34.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","222","52","81","75","85","117","89","101","108","207","","","","","","","","","","","","","","","","","","0","1003525"
"Arnold Earley","Red Sox","32","0","1","3.63","57","0","0","0","0","","74.1","332","79","42","30","5","29","8","3","2","1","47","","","","","","","","","","","","5.69","3.51","1.62","9.57","0.61",".263","1.45",".298","66.4%","3.42","","","","","","","","","","","","","5.3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","88","","14.2%","8.7%","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.6","-0.5","-1.1","32 - 32","5.4%","","","","","","","3.75","24.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","107","89","117","71","111","114","113","90","90","101","","","","","","","","","","","","","","","","","","0","1003626"
"Roger Craig","Reds","35","1","4","3.64","40","0","0","0","3","","64.1","292","74","33","26","6","25","7","3","5","0","30","","","","","","","","","","","","4.20","3.50","1.20","10.35","0.84",".280","1.54",".298","73.7%","4.10","","","","","","","","","","","","","-1.8","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","113","","10.3%","8.6%","","","-0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.4","0.5","0.1","35 - 35","1.7%","","","","","","","4.20","20.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","120","59","122","104","115","122","109","102","66","112","","","","","","","","","","","","","","","","","","0","1002723"
"Carroll Sembera","Astros","23","0","1","3.68","2","1","0","0","0","","7.1","30","5","3","3","0","3","0","0","0","0","4","","","","","","","","","","","","4.91","3.68","1.33","6.14","0.00",".185","1.09",".217","62.5%","2.65","","","","","","","","","","","","","1.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107","81","","13.3%","10.0%","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","-0.2","0.0","23 - 23","3.3%","","","","","","","4.00","23.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","127","65","72","0","76","86","79","86","85","130","","","","","","","","","","","","","","","","","","0","1011740"
"Cal Koonce","Cubs","24","7","9","3.69","38","23","3","1","0","","173.0","738","181","83","71","17","52","8","6","2","1","88","","","","","","","","","","","","4.58","2.71","1.69","9.42","0.88",".266","1.35",".285","72.5%","3.78","","","","","","","","","","","","","12.9","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","107","","11.9%","7.1%","","","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","-0.5","0.6","0.1","24 - 24","4.9%","","","","","","","3.82","21.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","93","83","111","109","109","106","104","100","76","92","","","","","","","","","","","","","","","","","","0","1007101"
"Ralph Terry","Indians","29","11","6","3.69","30","26","6","2","0","","165.2","668","154","77","68","22","23","3","1","0","0","84","","","","","","","","","","","","4.56","1.25","3.65","8.37","1.20",".239","1.07",".245","68.6%","3.66","","","","","","","","","","","","","16.4","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107","103","","12.6%","3.4%","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","0.8","-1.2","-0.3","29 - 29","9.1%","","","","","","","3.31","19.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","38","201","103","141","101","84","93","93","80","40","","","","","","","","","","","","","","","","","","0","1012929"
"Bill Monbouquette","Red Sox","28","10","18","3.70","35","35","10","2","0","","228.2","949","239","114","94","32","40","5","1","0","1","110","","","","","","","","","","","","4.33","1.57","2.75","9.41","1.26",".263","1.22",".270","70.6%","3.91","","","","","","","","","","","","","25.6","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","101","","11.6%","4.2%","","","-0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","-0.3","-0.3","-0.6","28 - 28","7.4%","","","","","","","3.52","19.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","48","151","115","149","111","96","102","96","74","49","","","","","","","","","","","","","","","","","","0","1009048"
"Dick Selma","Mets","21","2","1","3.71","4","4","1","1","0","","26.2","108","22","11","11","2","9","0","1","0","0","26","","","","","","","","","","","","8.77","3.04","2.89","7.42","0.67",".224","1.16",".286","71.9%","2.67","","","","","","","","","","","","","4.9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","79","","24.1%","8.3%","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","-0.1","-0.1","-0.2","21 - 21","15.7%","","","","","","","2.51","34.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148","104","142","88","83","92","92","104","99","154","109","","","","","","","","","","","","","","","","","","0","1011737"
"Jim Palmer","Orioles","19","5","4","3.72","27","6","0","0","1","","92.0","394","75","49","38","6","56","1","2","4","0","75","","","","","","","","","","","","7.34","5.48","1.34","7.34","0.59",".223","1.42",".271","67.4%","3.63","","","","","","","","","","","","","5.5","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","103","","19.0%","14.2%","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","-0.1","-0.8","-0.9","19 - 19","4.8%","","","","","","","3.82","34.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","167","74","90","69","94","112","102","92","121","164","","","","","","","","","","","","","","","","","","0","1009973"
"Bob Bruce","Astros","32","9","18","3.72","35","34","7","1","0","","229.2","956","241","107","95","22","38","4","9","8","0","145","","","","","","","","","","","","5.68","1.49","3.82","9.44","0.86",".265","1.21",".295","70.4%","3.11","","","","","","","","","","","","","29.8","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","94","","15.2%","4.0%","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","-1.3","-0.2","-1.5","32 - 32","11.2%","","","","","","","3.06","21.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","51","187","111","106","109","96","108","97","97","52","","","","","","","","","","","","","","","","","","0","1001573"
"Jack Spring","Indians","32","1","2","3.74","14","0","0","0","0","","21.2","94","21","9","9","2","10","1","0","0","0","9","","","","","","","","","","","","3.74","4.15","0.90","8.72","0.83",".250","1.43",".260","78.0%","4.27","","","","","","","","","","","","","-1.2","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","120","","9.6%","10.6%","","","-0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.0","0.2","0.2","32 - 32","-1.1%","","","","","","","4.53","22.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","126","50","107","98","106","113","98","106","61","123","","","","","","","","","","","","","","","","","","0","1012362"
