"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Bob Bruce","Astros","33","3","13","5.34","25","23","1","0","0","","129.2","574","160","83","77","16","29","4","8","1","1","71","","","","","","","","","","","","4.93","2.01","2.45","11.11","1.11",".298","1.46",".320","65.3%","3.92","","","","","","","","","","","","","6.4","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152","115","","12.4%","5.1%","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1","-1.4","-0.4","-1.8","33 - 33","7.3%","","","","","","","3.58","20.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","74","116","126","130","119","114","114","90","81","70","","","","","","","","","","","","","","","","","","0","1001573"
"Bob Sadowski","Red Sox","28","1","1","5.40","11","5","0","0","0","","33.1","149","41","26","20","4","9","1","1","0","0","11","","","","","","","","","","","","2.97","2.43","1.22","11.07","1.08",".295","1.50",".298","55.1%","4.35","","","","","","","","","","","","","1.4","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","115","","7.4%","6.0%","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","-0.3","-0.5","-0.8","28 - 28","1.3%","","","","","","","4.29","16.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","79","63","137","127","125","121","114","75","47","74","","","","","","","","","","","","","","","","","","0","1011363"
"Dick Stigman","Red Sox","30","2","1","5.44","34","10","1","1","0","","81.0","370","85","51","49","15","46","5","1","4","0","65","","","","","","","","","","","","7.22","5.11","1.41","9.44","1.67",".263","1.62",".288","73.0%","5.10","","","","","","","","","","","","","-3.6","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","135","","17.6%","12.4%","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","-0.5","0.2","-0.3","30 - 30","5.1%","","","","","","","3.84","34.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","167","73","117","197","112","131","110","100","112","152","","","","","","","","","","","","","","","","","","0","1012534"
"Dave Morehead","Red Sox","23","1","2","5.46","12","5","0","0","0","","28.0","122","31","17","17","7","7","0","0","3","0","20","","","","","","","","","","","","6.43","2.25","2.86","9.96","2.25",".270","1.36",".273","74.5%","5.13","","","","","","","","","","","","","-1.1","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148","136","","16.4%","5.7%","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.1","0.0","0.0","23 - 23","10.7%","","","","","","","3.18","27.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","74","148","123","265","114","110","104","102","104","70","","","","","","","","","","","","","","","","","","0","1009156"
"Tracy Stallard","Cardinals","28","1","5","5.68","20","7","0","0","1","","52.1","244","65","40","33","9","25","4","2","5","0","35","","","","","","","","","","","","6.02","4.30","1.40","11.18","1.55",".300","1.72",".324","65.5%","5.00","","","","","","","","","","","","","-4.3","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158","143","","14.3%","10.3%","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2","-0.6","-0.1","-0.7","28 - 28","4.1%","","","","","","","3.96","28.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","158","66","127","182","119","134","116","90","94","143","","","","","","","","","","","","","","","","","","0","1012392"
"Jerry Stephenson","Red Sox","22","2","5","5.83","15","11","1","0","0","","66.1","308","68","51","43","6","44","1","1","6","0","50","","","","","","","","","","","","6.78","5.97","1.14","9.23","0.81",".259","1.69",".300","59.3%","4.26","","","","","","","","","","","","","4.3","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158","112","","16.2%","14.3%","","","1.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2","-0.5","-1.1","-1.6","22 - 22","2.0%","","","","","","","4.22","32.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","195","59","114","96","110","136","114","81","103","175","","","","","","","","","","","","","","","","","","0","1012494"
"Frank Kreutzer","Senators","27","0","5","6.03","9","6","0","0","0","","31.1","138","30","24","21","9","10","1","1","4","0","24","","","","","","","","","","","","6.89","2.87","2.40","8.62","2.59",".236","1.28",".223","59.9%","5.81","","","","","","","","","","","","","-4.5","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","167","","17.4%","7.3%","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","0.3","-0.6","-0.3","27 - 27","10.1%","","","","","","","3.24","31.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","94","125","107","305","100","103","85","82","111","89","","","","","","","","","","","","","","","","","","0","1007163"
"Ernie Broglio","Cubs","30","2","6","6.35","15","11","2","0","1","","62.1","282","70","46","44","14","38","6","0","1","0","34","","","","","","","","","","","","4.91","5.49","0.89","10.11","2.02",".287","1.73",".286","70.1%","6.21","","","","","","","","","","","","","-9.7","-1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168","168","","12.1%","13.5%","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-0.1","0.2","0.1","30 - 30","-1.4%","","","","","","","4.63","30.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","201","42","115","237","114","136","102","97","79","187","","","","","","","","","","","","","","","","","","0","1001463"
"Art Mahaffey","Cardinals","28","1","4","6.43","12","5","0","0","1","","35.0","159","37","27","25","7","21","4","1","5","0","19","","","","","","","","","","","","4.89","5.40","0.90","9.51","1.80",".270","1.66",".270","65.0%","5.95","","","","","","","","","","","","","-6.4","-0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","169","","12.0%","13.2%","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","0.1","-0.2","-0.1","28 - 28","-1.3%","","","","","","","4.61","29.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","198","43","108","211","107","130","97","90","79","184","","","","","","","","","","","","","","","","","","0","1007979"
"John Boozer","Phillies","27","0","0","6.75","2","2","0","0","0","","5.1","27","8","5","4","1","3","0","0","0","0","5","","","","","","","","","","","","8.44","5.06","1.67","13.50","1.69",".333","2.06",".389","62.5%","4.80","","","","","","","","","","","","","-0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","138","","18.5%","11.1%","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-0.1","0.0","-0.2","27 - 27","7.4%","","","","","","","3.57","33.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","186","79","154","198","133","161","139","86","122","155","","","","","","","","","","","","","","","","","","0","1001194"
"Dick Bosman","Senators","22","2","6","7.62","13","7","0","0","0","","39.0","184","60","36","33","4","12","4","0","3","0","20","","","","","","","","","","","","4.62","2.77","1.67","13.85","0.92",".349","1.85",".378","54.2%","3.78","","","","","","","","","","","","","2.7","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223","107","","10.9%","6.5%","","","3.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.5","-1.3","-0.5","-1.8","22 - 22","4.4%","","","","","","","3.93","19.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","91","87","171","109","148","149","144","74","69","80","","","","","","","","","","","","","","","","","","0","1001215"
"Pete Magrini","Red Sox","24","0","1","9.82","3","1","0","0","0","","7.1","37","8","9","8","0","8","0","1","1","0","3","","","","","","","","","","","","3.68","9.82","0.38","9.82","0.00",".286","2.18",".320","47.1%","5.42","","","","","","","","","","","","","-0.5","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266","143","","8.1%","21.6%","","","4.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.1","-0.3","-0.4","24 - 24","-13.5%","","","","","","","6.08","29.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","321","19","122","0","121","176","122","64","52","265","","","","","","","","","","","","","","","","","","0","1007975"
"Nolan Ryan","Mets","19","0","1","15.00","2","1","0","0","0","","3.0","17","5","5","5","1","3","1","0","1","0","6","","","","","","","","","","","","18.00","9.00","2.00","15.00","3.00",".357","2.67",".571","45.5%","5.89","","","","","","","","","","","","","-0.5","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","419","168","","35.3%","17.7%","","","9.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","-0.2","-0.1","-0.3","19 - 19","17.7%","","","","","","","2.34","58.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313","330","95","171","352","142","209","204","63","232","246","","","","","","","","","","","","","","","","","","0","1011348"
