"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Bob Gibson","Cardinals","36","19","11","2.46","34","34","23","4","0","","278.0","1119","226","83","76","14","88","11","3","10","2","208","","","","","","","","","","","","6.73","2.85","2.36","7.32","0.45",".220","1.13",".263","78.7%","2.54","","","","","","","","","","","","","51.9","6.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","77","","18.6%","7.9%","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0","0.7","0.9","1.5","36 - 36","10.7%","","","","","","","2.75","27.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","89","134","87","62","90","88","97","107","125","93","","","","","","","","","","","","","","","","","","0","1004662"
"Steve Blass","Pirates","30","19","8","2.49","33","32","11","2","0","","249.2","1024","227","80","69","18","84","8","4","6","1","117","","","","","","","","","","","","4.22","3.03","1.39","8.18","0.65",".243","1.25",".261","81.1%","3.46","","","","","","","","","","","","","19.5","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","107","","11.4%","8.2%","","","-0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0","0.8","3.0","3.8","30 - 30","3.2%","","","","","","","3.65","21.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","94","79","97","89","100","97","96","111","77","97","","","","","","","","","","","","","","","","","","0","1001058"
"Blue Moon Odom","Athletics","27","15","6","2.50","31","30","4","2","0","","194.1","804","164","62","54","10","87","2","3","5","0","86","","","","","","","","","","","","3.98","4.03","0.99","7.60","0.46",".230","1.29",".249","80.0%","3.57","","","","","","","","","","","","","7.5","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","118","","10.7%","10.8%","","","-1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","0.7","1.9","2.6","27 - 27","-0.1%","","","","","","","4.05","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","130","56","95","73","98","105","95","107","73","130","","","","","","","","","","","","","","","","","","0","1009726"
"Mickey Lolich","Tigers","31","22","14","2.50","41","41","23","4","0","","327.1","1321","282","100","91","29","74","5","11","6","0","250","","","","","","","","","","","","6.87","2.03","3.38","7.75","0.80",".228","1.09",".264","81.8%","2.80","","","","","","","","","","","","","49.6","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","84","","18.9%","5.6%","","","-0.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","-0.1","1.6","1.5","31 - 31","13.3%","","","","","","","2.44","26.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","66","191","97","126","97","88","101","109","129","67","","","","","","","","","","","","","","","","","","0","1007712"
"Wilbur Wood","White Sox","30","24","17","2.51","49","49","20","8","0","","376.2","1490","325","119","105","28","74","5","7","11","0","193","","","","","","","","","","","","4.61","1.77","2.61","7.77","0.67",".231","1.06",".250","78.2%","2.99","","","","","","","","","","","","","50.0","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","90","","13.0%","5.0%","","","-0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","1.3","0.9","2.2","30 - 30","8.0%","","","","","","","3.08","19.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","57","147","97","105","99","86","95","104","88","60","","","","","","","","","","","","","","","","","","0","1014248"
"Ken Holtzman","Athletics","26","19","11","2.51","39","37","16","4","0","","265.1","1058","232","83","74","23","52","6","4","4","0","134","","","","","","","","","","","","4.55","1.76","2.58","7.87","0.78",".232","1.07",".247","80.1%","3.15","","","","","","","","","","","","","22.6","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","104","","12.7%","4.9%","","","-0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","1.2","1.1","2.3","26 - 26","7.8%","","","","","","","3.10","19.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","57","145","99","123","99","87","94","107","86","59","","","","","","","","","","","","","","","","","","0","1005989"
"Mike Cuellar","Orioles","35","18","12","2.57","35","35","17","4","0","","248.1","989","197","78","71","21","71","4","0","3","0","132","","","","","","","","","","","","4.78","2.57","1.86","7.14","0.76",".215","1.08",".230","79.6%","3.29","","","","","","","","","","","","","20.4","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","105","","13.4%","7.2%","","","-0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","2.2","0.4","2.6","35 - 35","6.2%","","","","","","","3.29","22.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","83","105","90","120","92","88","88","106","91","86","","","","","","","","","","","","","","","","","","0","1002853"
"Ray Corbin","Twins","23","8","9","2.62","31","19","5","3","0","","161.2","657","135","56","47","12","53","3","6","2","0","83","","","","","","","","","","","","4.62","2.95","1.57","7.52","0.67",".226","1.16",".245","77.9%","3.43","","","","","","","","","","","","","12.2","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","105","","12.6%","8.1%","","","-0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","0.8","0.5","1.2","23 - 23","4.6%","","","","","","","3.49","22.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","95","88","94","105","96","95","93","104","86","97","","","","","","","","","","","","","","","","","","0","1002614"
"Claude Osteen","Dodgers","32","20","11","2.64","33","33","14","4","0","","252.0","1033","232","82","74","16","69","4","4","5","0","100","","","","","","","","","","","","3.57","2.46","1.45","8.29","0.57",".242","1.19",".256","78.9%","3.30","","","","","","","","","","","","","20.6","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","105","","9.7%","6.7%","","","-0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","1.2","2.0","3.2","32 - 32","3.0%","","","","","","","3.67","17.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","77","82","99","78","99","93","94","108","65","79","","","","","","","","","","","","","","","","","","0","1009878"
"Pat Dobson","Orioles","30","16","18","2.65","38","36","13","3","0","","268.1","1065","220","89","79","13","69","7","4","6","0","161","","","","","","","","","","","","5.40","2.31","2.33","7.38","0.44",".222","1.08",".253","74.2%","2.64","","","","","","","","","","","","","40.3","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","84","","15.1%","6.5%","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","0.7","-1.0","-0.3","30 - 30","8.6%","","","","","","","3.00","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","75","132","93","69","95","88","96","99","103","78","","","","","","","","","","","","","","","","","","0","1003345"
"Scipio Spinks","Cardinals","24","5","5","2.67","16","16","6","0","0","","118.0","497","96","39","35","5","59","2","2","7","0","93","","","","","","","","","","","","7.09","4.50","1.58","7.32","0.38",".220","1.31",".269","78.7%","2.92","","","","","","","","","","","","","17.4","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","88","","18.7%","11.9%","","","-0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","0.1","0.7","0.8","24 - 24","6.8%","","","","","","","3.21","31.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","140","89","87","52","91","102","99","107","126","140","","","","","","","","","","","","","","","","","","0","1012345"
"Dave Goltz","Twins","23","3","3","2.67","15","11","2","0","1","","91.0","368","75","30","27","5","26","3","0","1","1","38","","","","","","","","","","","","3.76","2.57","1.46","7.42","0.49",".219","1.11",".234","75.5%","3.14","","","","","","","","","","","","","10.0","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","96","","10.3%","7.1%","","","-0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","0.7","-0.2","0.5","23 - 23","3.3%","","","","","","","3.64","18.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","83","82","93","78","94","90","89","101","70","85","","","","","","","","","","","","","","","","","","0","1004818"
"Don Wilson","Astros","27","15","10","2.68","33","33","13","3","0","","228.1","927","196","79","68","16","66","2","2","11","0","172","","","","","","","","","","","","6.78","2.60","2.61","7.73","0.63",".228","1.15",".268","76.6%","2.70","","","","","","","","","","","","","36.3","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","84","","18.6%","7.1%","","","-0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","0.2","0.1","0.3","27 - 27","11.4%","","","","","","","2.66","27.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","81","148","92","87","94","89","98","104","125","84","","","","","","","","","","","","","","","","","","0","1014071"
"Tom Hilgendorf","Indians","30","3","1","2.68","19","5","1","0","0","","47.0","207","51","16","14","4","21","7","2","1","0","25","","","","","","","","","","","","4.79","4.02","1.19","9.77","0.77",".277","1.53",".303","84.8%","3.91","","","","","","","","","","","","","0.7","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","117","","12.1%","10.1%","","","-1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","-0.5","1.2","0.7","30 - 30","1.9%","","","","","","","3.80","24.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","130","67","123","121","118","124","115","113","82","122","","","","","","","","","","","","","","","","","","0","1005806"
"Dock Ellis","Pirates","27","15","7","2.70","25","25","4","1","0","","163.1","663","156","60","49","6","33","4","3","2","0","96","","","","","","","","","","","","5.29","1.82","2.91","8.60","0.33",".249","1.16",".286","71.9%","2.36","","","","","","","","","","","","","32.0","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","74","","14.5%","5.0%","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","-0.6","-0.4","-1.0","27 - 27","9.5%","","","","","","","2.89","20.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","57","165","102","45","102","90","105","98","97","59","","","","","","","","","","","","","","","","","","0","1003747"
"Dick Woodson","Twins","27","14","14","2.72","36","36","9","3","0","","251.2","1033","193","93","76","19","101","5","2","4","1","150","","","","","","","","","","","","5.36","3.61","1.49","6.90","0.68",".208","1.17",".229","75.4%","3.42","","","","","","","","","","","","","21.9","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","105","","14.5%","9.8%","","","-0.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","2.2","-1.0","1.1","27 - 27","4.7%","","","","","","","3.47","26.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","116","84","87","107","89","95","87","100","99","118","","","","","","","","","","","","","","","","","","0","1014236"
